"","Time","rep","baseline","variable","value","glucose","inoc","glucose_conc","inoc_name"
"385",8.58949763333333,"x","yes","E3",14.89525863,"0","6","E",3
"386",8.83949763333333,"x","yes","E3",14.36149471,"0","6","E",3
"387",9.08949763333333,"x","yes","E3",13.83272873,"0","6","E",3
"388",9.33949763333333,"x","yes","E3",13.22396306,"0","6","E",3
"389",9.58949763333333,"x","yes","E3",12.56233621,"0","6","E",3
"390",9.83949763333333,"x","yes","E3",12.0885084,"0","6","E",3
"391",10.0894976333333,"x","yes","E3",11.74201682,"0","6","E",3
"392",10.3394976333333,"x","yes","E3",11.44469527,"0","6","E",3
"393",10.5894976333333,"x","yes","E3",11.12434847,"0","6","E",3
"394",10.8394976333333,"x","yes","E3",10.87595704,"0","6","E",3
"395",11.0894976333333,"x","yes","E3",10.66893113,"0","6","E",3
"396",11.3394976333333,"x","yes","E3",10.42436175,"0","6","E",3
"397",11.5894976333333,"x","yes","E3",10.18510549,"0","6","E",3
"398",11.8394976333333,"x","yes","E3",10.01427601,"0","6","E",3
"399",12.0894976333333,"x","yes","E3",9.795935908,"0","6","E",3
"400",12.3394976333333,"x","yes","E3",9.609811059,"0","6","E",3
"401",12.5894976333333,"x","yes","E3",9.445857636,"0","6","E",3
"402",12.8394976333333,"x","yes","E3",9.340000703,"0","6","E",3
"403",13.0894976333333,"x","yes","E3",9.205612232,"0","6","E",3
"404",13.3394976333333,"x","yes","E3",9.092554777,"0","6","E",3
"405",13.5894976333333,"x","yes","E3",9.015678422,"0","6","E",3
"406",13.8394976333333,"x","yes","E3",8.908075563,"0","6","E",3
"407",14.0894976333333,"x","yes","E3",8.813211021,"0","6","E",3
"408",14.3394976333333,"x","yes","E3",8.68469651,"0","6","E",3
"409",14.5894976333333,"x","yes","E3",8.624737287,"0","6","E",3
"410",14.8394976333333,"x","yes","E3",8.482366847,"0","6","E",3
"411",15.0894976333333,"x","yes","E3",8.325324186,"0","6","E",3
"412",15.3394976333333,"x","yes","E3",8.205130708,"0","6","E",3
"413",15.5894976333333,"x","yes","E3",8.164857219,"0","6","E",3
"414",15.8394976333333,"x","yes","E3",8.074800672,"0","6","E",3
"415",16.0894976333333,"x","yes","E3",8.015816969,"0","6","E",3
"416",16.3394976333333,"x","yes","E3",7.859830107,"0","6","E",3
"417",16.5894976333333,"x","yes","E3",7.77762583,"0","6","E",3
"418",16.8394976333333,"x","yes","E3",7.729720335,"0","6","E",3
"419",17.0894976333333,"x","yes","E3",7.601889979,"0","6","E",3
"420",17.3394976333333,"x","yes","E3",7.517700812,"0","6","E",3
"421",17.5894976333333,"x","yes","E3",7.439330961,"0","6","E",3
"422",17.8394976333333,"x","yes","E3",7.33448382,"0","6","E",3
"423",18.0894976333333,"x","yes","E3",7.243254922,"0","6","E",3
"424",18.3394976333333,"x","yes","E3",7.164218043,"0","6","E",3
"425",18.5894976333333,"x","yes","E3",7.125943145,"0","6","E",3
"426",18.8394976333333,"x","yes","E3",7.041721238,"0","6","E",3
"427",19.0894976333333,"x","yes","E3",6.98470749,"0","6","E",3
"428",19.3394976333333,"x","yes","E3",6.922421996,"0","6","E",3
"429",19.5894976333333,"x","yes","E3",6.91147405,"0","6","E",3
"430",19.8394976333333,"x","yes","E3",6.875380358,"0","6","E",3
"431",20.0894976333333,"x","yes","E3",6.8579773,"0","6","E",3
"432",20.3394976333333,"x","yes","E3",6.794247965,"0","6","E",3
"433",20.5894976333333,"x","yes","E3",6.779159937,"0","6","E",3
"434",20.8394976333333,"x","yes","E3",6.728133919,"0","6","E",3
"435",21.0894976333333,"x","yes","E3",6.694370929,"0","6","E",3
"436",21.3394976333333,"x","yes","E3",6.674674428,"0","6","E",3
"437",21.5894976333333,"x","yes","E3",6.637555881,"0","6","E",3
"438",21.8394976333333,"x","yes","E3",6.571051022,"0","6","E",3
"439",22.0894976333333,"x","yes","E3",6.523416761,"0","6","E",3
"440",22.3394976333333,"x","yes","E3",6.473069552,"0","6","E",3
"441",22.5894976333333,"x","yes","E3",6.482071385,"0","6","E",3
"442",22.8394976333333,"x","yes","E3",6.437713988,"0","6","E",3
"443",23.0894976333333,"x","yes","E3",6.373407877,"0","6","E",3
"444",23.3394976333333,"x","yes","E3",6.34961329,"0","6","E",3
"445",23.5894976333333,"x","yes","E3",6.325366752,"0","6","E",3
"446",23.8394976333333,"x","yes","E3",6.284353211,"0","6","E",3
"447",24.0894976333333,"x","yes","E3",6.241354075,"0","6","E",3
"448",24.3394976333333,"x","yes","E3",6.237359,"0","6","E",3
"449",24.5894976333333,"x","yes","E3",6.217879359,"0","6","E",3
"450",24.8394976333333,"x","yes","E3",6.132795002,"0","6","E",3
"451",25.0894976333333,"x","yes","E3",6.099346208,"0","6","E",3
"452",25.3394976333333,"x","yes","E3",6.059927204,"0","6","E",3
"453",25.5894976333333,"x","yes","E3",6.035619212,"0","6","E",3
"454",25.8394976333333,"x","yes","E3",5.988646284,"0","6","E",3
"455",0.837127159722222,"xi","yes","E3",-1.383631601,"0","6","E",3
"456",1.08712715972222,"xi","yes","E3",-2.564215135,"0","6","E",3
"457",1.33712715972222,"xi","yes","E3",-2.040686213,"0","6","E",3
"458",1.58712715972222,"xi","yes","E3",-1.067221637,"0","6","E",3
"459",1.83712715972222,"xi","yes","E3",0.174922272,"0","6","E",3
"460",2.08712715972222,"xi","yes","E3",1.581976447,"0","6","E",3
"461",2.33712715972222,"xi","yes","E3",3.042194005,"0","6","E",3
"462",2.58712715972222,"xi","yes","E3",4.32608895,"0","6","E",3
"463",2.83712716111111,"xi","yes","E3",5.784660042,"0","6","E",3
"464",3.08712716111111,"xi","yes","E3",7.419628395,"0","6","E",3
"465",3.33712716111111,"xi","yes","E3",9.246446357,"0","6","E",3
"466",3.58712716111111,"xi","yes","E3",11.38681381,"0","6","E",3
"467",3.83712716111111,"xi","yes","E3",15.146068,"0","6","E",3
"468",4.08712716111111,"xi","yes","E3",19.47747691,"0","6","E",3
"469",4.33712716111111,"xi","yes","E3",23.10862744,"0","6","E",3
"470",4.58712716111111,"xi","yes","E3",25.07885996,"0","6","E",3
"471",4.83712716111111,"xi","yes","E3",26.8698609,"0","6","E",3
"472",5.08712716111111,"xi","yes","E3",28.42038489,"0","6","E",3
"473",5.33712716111111,"xi","yes","E3",29.81013721,"0","6","E",3
"474",5.58712716111111,"xi","yes","E3",31.22237467,"0","6","E",3
"475",5.83712716111111,"xi","yes","E3",30.5537245,"0","6","E",3
"476",6.08712716111111,"xi","yes","E3",26.72964913,"0","6","E",3
"477",6.33712716111111,"xi","yes","E3",21.2660398,"0","6","E",3
"478",6.58712716111111,"xi","yes","E3",17.76603178,"0","6","E",3
"479",6.83712716111111,"xi","yes","E3",16.56048589,"0","6","E",3
"480",7.08712716111111,"xi","yes","E3",15.63389736,"0","6","E",3
"481",7.33712716111111,"xi","yes","E3",14.20550388,"0","6","E",3
"482",7.58712716111111,"xi","yes","E3",13.26383857,"0","6","E",3
"483",7.83712716111111,"xi","yes","E3",12.42842216,"0","6","E",3
"484",8.08712716111111,"xi","yes","E3",11.73481809,"0","6","E",3
"485",8.33712716111111,"xi","yes","E3",11.13395993,"0","6","E",3
"486",8.58712716111111,"xi","yes","E3",10.79363436,"0","6","E",3
"487",8.83712716111111,"xi","yes","E3",10.47065959,"0","6","E",3
"488",9.08712716111111,"xi","yes","E3",10.21286285,"0","6","E",3
"489",9.33712716111111,"xi","yes","E3",9.948684738,"0","6","E",3
"490",9.58712716111111,"xi","yes","E3",9.528764799,"0","6","E",3
"491",9.83712716111111,"xi","yes","E3",9.060892942,"0","6","E",3
"492",10.0871271611111,"xi","yes","E3",8.46864381,"0","6","E",3
"493",10.3371271611111,"xi","yes","E3",7.885287017,"0","6","E",3
"494",10.5871271611111,"xi","yes","E3",7.24090692,"0","6","E",3
"495",10.8371271611111,"xi","yes","E3",6.674088086,"0","6","E",3
"496",11.0871271611111,"xi","yes","E3",6.208813688,"0","6","E",3
"497",11.3371271611111,"xi","yes","E3",5.775619523,"0","6","E",3
"498",11.5871271611111,"xi","yes","E3",5.440069513,"0","6","E",3
"499",11.8371271611111,"xi","yes","E3",5.037601002,"0","6","E",3
"500",12.0871271611111,"xi","yes","E3",4.6768068,"0","6","E",3
"501",12.3371271611111,"xi","yes","E3",4.39742089,"0","6","E",3
"502",12.5871271611111,"xi","yes","E3",4.195874946,"0","6","E",3
"503",12.8371271611111,"xi","yes","E3",3.970295859,"0","6","E",3
"504",13.0871271611111,"xi","yes","E3",3.783067576,"0","6","E",3
"505",13.3371271611111,"xi","yes","E3",3.605867913,"0","6","E",3
"506",13.5871271611111,"xi","yes","E3",3.492471425,"0","6","E",3
"507",13.8371271611111,"xi","yes","E3",3.383849405,"0","6","E",3
"508",14.0871271611111,"xi","yes","E3",3.21263158,"0","6","E",3
"509",14.3371271611111,"xi","yes","E3",3.09568818,"0","6","E",3
"510",14.5871271611111,"xi","yes","E3",2.999344944,"0","6","E",3
"511",14.8371271611111,"xi","yes","E3",2.890783676,"0","6","E",3
"512",15.0871271611111,"xi","yes","E3",2.750857657,"0","6","E",3
"513",15.3371271611111,"xi","yes","E3",2.634147652,"0","6","E",3
"514",15.5871271611111,"xi","yes","E3",2.569591002,"0","6","E",3
"515",15.8371271611111,"xi","yes","E3",2.483707255,"0","6","E",3
"516",16.0871271611111,"xi","yes","E3",2.430596241,"0","6","E",3
"517",16.3371271611111,"xi","yes","E3",2.310196502,"0","6","E",3
"518",16.5871271611111,"xi","yes","E3",2.240433694,"0","6","E",3
"519",16.8371271611111,"xi","yes","E3",2.118046655,"0","6","E",3
"520",17.0871271611111,"xi","yes","E3",2.091743664,"0","6","E",3
"521",17.3371271611111,"xi","yes","E3",2.002159299,"0","6","E",3
"522",17.5871271611111,"xi","yes","E3",1.876441611,"0","6","E",3
"523",17.8371271611111,"xi","yes","E3",1.819288241,"0","6","E",3
"524",18.0871271611111,"xi","yes","E3",1.698750748,"0","6","E",3
"525",18.3371271611111,"xi","yes","E3",1.619623917,"0","6","E",3
"526",18.5871271611111,"xi","yes","E3",1.553822394,"0","6","E",3
"527",18.8371271611111,"xi","yes","E3",1.458072557,"0","6","E",3
"528",19.0871271611111,"xi","yes","E3",1.336508021,"0","6","E",3
"529",19.3371271611111,"xi","yes","E3",1.304616153,"0","6","E",3
"530",19.5871271611111,"xi","yes","E3",1.222902357,"0","6","E",3
"531",19.8371271611111,"xi","yes","E3",1.127087992,"0","6","E",3
"532",20.0871271611111,"xi","yes","E3",1.046795191,"0","6","E",3
"533",20.3371271611111,"xi","yes","E3",1.023630282,"0","6","E",3
"534",20.5871271611111,"xi","yes","E3",0.919577253,"0","6","E",3
"535",20.8371271611111,"xi","yes","E3",0.822337132,"0","6","E",3
"536",21.0871271611111,"xi","yes","E3",0.744256703,"0","6","E",3
"537",21.3371271611111,"xi","yes","E3",0.656025641,"0","6","E",3
"538",21.5871271611111,"xi","yes","E3",0.589226868,"0","6","E",3
"539",21.8371271611111,"xi","yes","E3",0.556490753,"0","6","E",3
"540",22.0871271611111,"xi","yes","E3",0.474776832,"0","6","E",3
"541",22.3371271611111,"xi","yes","E3",0.429465771,"0","6","E",3
"542",22.5871271611111,"xi","yes","E3",0.325249091,"0","6","E",3
"543",22.8371271611111,"xi","yes","E3",0.320382239,"0","6","E",3
"544",23.0871271611111,"xi","yes","E3",0.208496576,"0","6","E",3
"545",23.3371271611111,"xi","yes","E3",0.168081637,"0","6","E",3
"546",23.5871271611111,"xi","yes","E3",0.141672347,"0","6","E",3
"547",23.8371271611111,"xi","yes","E3",0.068274602,"0","6","E",3
"548",24.0871271611111,"xi","yes","E3",0.031827227,"0","6","E",3
"549",24.3371271611111,"xi","yes","E3",-0.021402531,"0","6","E",3
"550",0.821810783611111,"xii","yes","E3",-3.404362729,"0","6","E",3
"551",1.07181078361111,"xii","yes","E3",-4.200126433,"0","6","E",3
"552",1.32181078361111,"xii","yes","E3",-3.467586716,"0","6","E",3
"553",1.57181078361111,"xii","yes","E3",-2.366948859,"0","6","E",3
"554",1.82181078361111,"xii","yes","E3",-0.951748318,"0","6","E",3
"555",2.07181078361111,"xii","yes","E3",0.755284722,"0","6","E",3
"556",2.32181078361111,"xii","yes","E3",2.679296654,"0","6","E",3
"557",2.57181078361111,"xii","yes","E3",4.843111114,"0","6","E",3
"558",2.82181078333333,"xii","yes","E3",6.907516859,"0","6","E",3
"559",3.07181078333333,"xii","yes","E3",8.697942665,"0","6","E",3
"560",3.32181078333333,"xii","yes","E3",10.69022112,"0","6","E",3
"561",3.57181078333333,"xii","yes","E3",12.910612,"0","6","E",3
"562",3.82181078333333,"xii","yes","E3",15.16057969,"0","6","E",3
"563",4.07181078333333,"xii","yes","E3",17.19949946,"0","6","E",3
"564",4.32181078333333,"xii","yes","E3",19.42814769,"0","6","E",3
"565",4.57181078333333,"xii","yes","E3",21.18028298,"0","6","E",3
"566",4.82181078333333,"xii","yes","E3",22.89317373,"0","6","E",3
"567",5.07181078333333,"xii","yes","E3",23.01995699,"0","6","E",3
"568",5.32181078333333,"xii","yes","E3",22.14986936,"0","6","E",3
"569",5.57181078333333,"xii","yes","E3",20.80454801,"0","6","E",3
"570",5.82181078333333,"xii","yes","E3",19.65655222,"0","6","E",3
"571",6.07181078333333,"xii","yes","E3",17.76478487,"0","6","E",3
"572",6.32181078333333,"xii","yes","E3",15.57756742,"0","6","E",3
"573",6.57181078333333,"xii","yes","E3",13.59807723,"0","6","E",3
"574",6.82181078333333,"xii","yes","E3",11.78357583,"0","6","E",3
"575",7.07181078333333,"xii","yes","E3",10.60314618,"0","6","E",3
"576",7.32181078333333,"xii","yes","E3",9.815042029,"0","6","E",3
"577",7.57181078333333,"xii","yes","E3",9.066235313,"0","6","E",3
"578",7.82181078333333,"xii","yes","E3",8.599856625,"0","6","E",3
"579",8.07181078333333,"xii","yes","E3",8.387326552,"0","6","E",3
"580",8.32181078333333,"xii","yes","E3",8.171794739,"0","6","E",3
"581",8.57181078333333,"xii","yes","E3",8.113131724,"0","6","E",3
"582",8.82181078333333,"xii","yes","E3",8.088195997,"0","6","E",3
"583",9.07181078333333,"xii","yes","E3",8.067473021,"0","6","E",3
"584",9.32181078333333,"xii","yes","E3",8.040539049,"0","6","E",3
"585",9.57181078333333,"xii","yes","E3",8.047148096,"0","6","E",3
"586",9.82181078333333,"xii","yes","E3",7.960427935,"0","6","E",3
"587",10.0718107833333,"xii","yes","E3",7.715169398,"0","6","E",3
"588",10.3218107833333,"xii","yes","E3",7.423963229,"0","6","E",3
"589",10.5718107833333,"xii","yes","E3",6.928520337,"0","6","E",3
"590",10.8218107833333,"xii","yes","E3",6.665079007,"0","6","E",3
"591",11.0718107833333,"xii","yes","E3",6.398105808,"0","6","E",3
"592",11.3218107833333,"xii","yes","E3",6.102272969,"0","6","E",3
"593",11.5718107833333,"xii","yes","E3",5.927549426,"0","6","E",3
"594",11.8218107833333,"xii","yes","E3",5.694809123,"0","6","E",3
"595",12.0718107833333,"xii","yes","E3",5.479632374,"0","6","E",3
"596",12.3218107833333,"xii","yes","E3",5.234931693,"0","6","E",3
"597",12.5718107833333,"xii","yes","E3",4.885109954,"0","6","E",3
"598",12.8218107833333,"xii","yes","E3",4.72233054,"0","6","E",3
"599",13.0718107833333,"xii","yes","E3",4.462708564,"0","6","E",3
"600",13.3218107833333,"xii","yes","E3",4.261215463,"0","6","E",3
"601",13.5718107833333,"xii","yes","E3",4.119547324,"0","6","E",3
"602",13.8218107833333,"xii","yes","E3",3.920812418,"0","6","E",3
"603",14.0718107833333,"xii","yes","E3",3.735563244,"0","6","E",3
"604",14.3218107833333,"xii","yes","E3",3.547952291,"0","6","E",3
"605",14.5718107833333,"xii","yes","E3",3.397139178,"0","6","E",3
"606",14.8218107833333,"xii","yes","E3",3.320312527,"0","6","E",3
"607",15.0718107833333,"xii","yes","E3",3.253385217,"0","6","E",3
"608",15.3218107833333,"xii","yes","E3",3.112254801,"0","6","E",3
"609",15.5718107833333,"xii","yes","E3",2.967106101,"0","6","E",3
"610",15.8218107833333,"xii","yes","E3",2.836874686,"0","6","E",3
"611",16.0718107833333,"xii","yes","E3",2.744464081,"0","6","E",3
"612",16.3218107833333,"xii","yes","E3",2.574462448,"0","6","E",3
"613",16.5718107833333,"xii","yes","E3",2.413259761,"0","6","E",3
"614",16.8218107833333,"xii","yes","E3",2.317495356,"0","6","E",3
"615",17.0718107833333,"xii","yes","E3",2.166141633,"0","6","E",3
"616",17.3218107833333,"xii","yes","E3",2.031118314,"0","6","E",3
"617",17.5718107833333,"xii","yes","E3",1.90468828,"0","6","E",3
"618",17.8218107833333,"xii","yes","E3",1.784187152,"0","6","E",3
"619",18.0718107833333,"xii","yes","E3",1.712120456,"0","6","E",3
"620",18.3218107833333,"xii","yes","E3",1.678484974,"0","6","E",3
"621",18.5718107833333,"xii","yes","E3",1.598151128,"0","6","E",3
"622",18.8218107833333,"xii","yes","E3",1.485657132,"0","6","E",3
"623",19.0718107833333,"xii","yes","E3",1.412557401,"0","6","E",3
"624",19.3218107833333,"xii","yes","E3",1.387291502,"0","6","E",3
"625",19.5718107833333,"xii","yes","E3",1.37713204,"0","6","E",3
"626",19.8218107833333,"xii","yes","E3",1.281762271,"0","6","E",3
"627",20.0718107833333,"xii","yes","E3",1.211674993,"0","6","E",3
"628",20.3218107833333,"xii","yes","E3",1.158174046,"0","6","E",3
"629",20.5718107833333,"xii","yes","E3",1.092700781,"0","6","E",3
"630",20.8218107833333,"xii","yes","E3",1.049645874,"0","6","E",3
"631",21.0718107833333,"xii","yes","E3",1.015921201,"0","6","E",3
"632",21.3218107833333,"xii","yes","E3",1.004819268,"0","6","E",3
"633",21.5718107833333,"xii","yes","E3",0.935321928,"0","6","E",3
"634",21.8218107833333,"xii","yes","E3",0.857683241,"0","6","E",3
"635",22.0718107833333,"xii","yes","E3",0.831153196,"0","6","E",3
"636",22.3218107833333,"xii","yes","E3",0.772988334,"0","6","E",3
"637",22.5718107833333,"xii","yes","E3",0.723900736,"0","6","E",3
"638",22.8218107833333,"xii","yes","E3",0.639318983,"0","6","E",3
"639",23.0718107833333,"xii","yes","E3",0.557724788,"0","6","E",3
"640",23.3218107833333,"xii","yes","E3",0.532234607,"0","6","E",3
"641",23.5718107833333,"xii","yes","E3",0.48768357,"0","6","E",3
"642",23.8218107833333,"xii","yes","E3",0.469521135,"0","6","E",3
"643",24.0718107833333,"xii","yes","E3",0.448430173,"0","6","E",3
"644",24.3218107833333,"xii","yes","E3",0.433314311,"0","6","E",3
"645",24.5718107833333,"xii","yes","E3",0.417145142,"0","6","E",3
"646",24.8218107833333,"xii","yes","E3",0.427293253,"0","6","E",3
"647",25.0718107833333,"xii","yes","E3",0.414205245,"0","6","E",3
"648",25.3218107833333,"xii","yes","E3",0.428903669,"0","6","E",3
"649",25.5718107833333,"xii","yes","E3",0.438151686,"0","6","E",3
"650",25.8218107833333,"xii","yes","E3",0.450711791,"0","6","E",3
"651",26.0718107833333,"xii","yes","E3",0.451255536,"0","6","E",3
"652",26.3218107833333,"xii","yes","E3",0.482824717,"0","6","E",3
"653",26.5718107833333,"xii","yes","E3",0.473005456,"0","6","E",3
"654",26.8218107833333,"xii","yes","E3",0.44759673,"0","6","E",3
"655",27.0718107833333,"xii","yes","E3",0.4790394,"0","6","E",3
"656",27.3218107833333,"xii","yes","E3",0.48262936,"0","6","E",3
"657",27.5718107833333,"xii","yes","E3",0.488291794,"0","6","E",3
"658",27.8218107777778,"xii","yes","E3",0.491488398,"0","6","E",3
"659",28.0718107777778,"xii","yes","E3",0.494135903,"0","6","E",3
"660",28.3218107777778,"xii","yes","E3",0.455801335,"0","6","E",3
"661",28.5718107777778,"xii","yes","E3",0.429819692,"0","6","E",3
"662",28.8218107777778,"xii","yes","E3",0.447897413,"0","6","E",3
"663",29.0718107777778,"xii","yes","E3",0.455174242,"0","6","E",3
"664",29.3218107777778,"xii","yes","E3",0.522728281,"0","6","E",3
"665",29.5718107777778,"xii","yes","E3",0.616647784,"0","6","E",3
"666",29.8218107777778,"xii","yes","E3",0.64404463,"0","6","E",3
"667",30.0718107777778,"xii","yes","E3",0.674131284,"0","6","E",3
"668",30.3218107777778,"xii","yes","E3",0.657036838,"0","6","E",3
"669",30.5718107777778,"xii","yes","E3",0.602646192,"0","6","E",3
"670",30.8218107777778,"xii","yes","E3",0.596786372,"0","6","E",3
"671",31.0718107777778,"xii","yes","E3",0.583537627,"0","6","E",3
"672",31.3218107777778,"xii","yes","E3",0.573897656,"0","6","E",3
"673",31.5718107777778,"xii","yes","E3",0.571411361,"0","6","E",3
"674",31.8218107777778,"xii","yes","E3",0.612088958,"0","6","E",3
"675",32.0718107777778,"xii","yes","E3",0.667375001,"0","6","E",3
"676",32.3218107777778,"xii","yes","E3",0.714066992,"0","6","E",3
"677",32.5718107777778,"xii","yes","E3",0.769850114,"0","6","E",3
"678",32.8218107777778,"xii","yes","E3",0.801119584,"0","6","E",3
