,Time,rep,baseline,variable,value,glucose,inoc,glucose_conc,inoc_name
4458,13.83191937,xi,yes,C3,4.43684214,2.5,6,C,3
4459,14.08191937,xi,yes,C3,4.343349932,2.5,6,C,3
4460,14.33191937,xi,yes,C3,4.219625936,2.5,6,C,3
4461,14.58191937,xi,yes,C3,4.118618243,2.5,6,C,3
4462,14.83191937,xi,yes,C3,3.936410409,2.5,6,C,3
4463,15.08191937,xi,yes,C3,3.757508118,2.5,6,C,3
4464,15.33191937,xi,yes,C3,3.54367286,2.5,6,C,3
4465,15.58191937,xi,yes,C3,3.217068659,2.5,6,C,3
4466,15.83191937,xi,yes,C3,2.776603732,2.5,6,C,3
4467,16.08191937,xi,yes,C3,2.055903785,2.5,6,C,3
4468,16.33191937,xi,yes,C3,1.193009079,2.5,6,C,3
4469,16.58191937,xi,yes,C3,0.510638301,2.5,6,C,3
4470,16.83191937,xi,yes,C3,0.327887016,2.5,6,C,3
4471,17.08191937,xi,yes,C3,0.291897018,2.5,6,C,3
4472,17.33191937,xi,yes,C3,0.217088651,2.5,6,C,3
4473,17.58191937,xi,yes,C3,0.155601773,2.5,6,C,3
4474,17.83191937,xi,yes,C3,0.207216983,2.5,6,C,3
4475,18.08191937,xi,yes,C3,0.106581688,2.5,6,C,3
4476,18.33191937,xi,yes,C3,0.103026623,2.5,6,C,3
4477,18.58191937,xi,yes,C3,0.035155141,2.5,6,C,3
4478,18.83191937,xi,yes,C3,0.023010997,2.5,6,C,3
4479,19.08191937,xi,yes,C3,-0.026603484,2.5,6,C,3
4480,19.33191937,xi,yes,C3,-0.077936229,2.5,6,C,3
4481,19.58191937,xi,yes,C3,-0.170518453,2.5,6,C,3
4482,19.83191937,xi,yes,C3,-0.208502475,2.5,6,C,3
4483,20.08191937,xi,yes,C3,-0.298123545,2.5,6,C,3
4484,20.33191937,xi,yes,C3,-0.353852364,2.5,6,C,3
4485,20.58191937,xi,yes,C3,-0.413524592,2.5,6,C,3
4486,20.83191937,xi,yes,C3,-0.472573538,2.5,6,C,3
4487,21.08191937,xi,yes,C3,-0.533134645,2.5,6,C,3
4488,21.33191937,xi,yes,C3,-0.571295402,2.5,6,C,3
4489,21.58191937,xi,yes,C3,-0.620325918,2.5,6,C,3
4490,21.83191937,xi,yes,C3,-0.707600344,2.5,6,C,3
4491,22.08191937,xi,yes,C3,-0.756314457,2.5,6,C,3
4492,22.33191937,xi,yes,C3,-0.754548499,2.5,6,C,3
4493,22.58191937,xi,yes,C3,-0.925460422,2.5,6,C,3
4494,22.83191937,xi,yes,C3,-0.989750997,2.5,6,C,3
4495,23.08191937,xi,yes,C3,-1.137218277,2.5,6,C,3
4496,23.33191937,xi,yes,C3,-1.296991328,2.5,6,C,3
4497,23.58191937,xi,yes,C3,-1.429162861,2.5,6,C,3
4498,23.83191937,xi,yes,C3,-1.679575423,2.5,6,C,3
4499,0.840610353,xii,yes,C3,-0.21767842,2.5,6,C,3
4500,1.090610353,xii,yes,C3,2.033824742,2.5,6,C,3
4501,1.340610353,xii,yes,C3,5.419130166,2.5,6,C,3
4502,1.590610353,xii,yes,C3,8.969166188,2.5,6,C,3
4503,1.840610353,xii,yes,C3,10.3564429,2.5,6,C,3
4504,2.090610353,xii,yes,C3,14.02639846,2.5,6,C,3
4505,2.340610353,xii,yes,C3,18.50215109,2.5,6,C,3
4506,2.590610353,xii,yes,C3,22.43388183,2.5,6,C,3
4507,2.840610353,xii,yes,C3,26.05524974,2.5,6,C,3
4508,3.090610353,xii,yes,C3,30.51218431,2.5,6,C,3
4509,3.340610353,xii,yes,C3,35.94237738,2.5,6,C,3
4510,3.590610353,xii,yes,C3,41.88926279,2.5,6,C,3
4511,3.840610353,xii,yes,C3,47.36712076,2.5,6,C,3
4512,4.090610353,xii,yes,C3,53.034477,2.5,6,C,3
4513,4.340610353,xii,yes,C3,58.93428193,2.5,6,C,3
4514,4.590610353,xii,yes,C3,64.16308861,2.5,6,C,3
4515,4.840610353,xii,yes,C3,69.02255861,2.5,6,C,3
4516,5.090610353,xii,yes,C3,71.58089541,2.5,6,C,3
4517,5.340610353,xii,yes,C3,72.07963587,2.5,6,C,3
4518,5.590610353,xii,yes,C3,70.34692735,2.5,6,C,3
4519,5.840610353,xii,yes,C3,68.09809931,2.5,6,C,3
4520,6.090610353,xii,yes,C3,66.02299705,2.5,6,C,3
4521,6.340610353,xii,yes,C3,63.07401456,2.5,6,C,3
4522,6.590610353,xii,yes,C3,60.70946476,2.5,6,C,3
4523,6.840610353,xii,yes,C3,58.27167658,2.5,6,C,3
4524,7.090610353,xii,yes,C3,56.10929286,2.5,6,C,3
4525,7.340610353,xii,yes,C3,54.56214838,2.5,6,C,3
4526,7.590610353,xii,yes,C3,53.57950372,2.5,6,C,3
4527,7.840610353,xii,yes,C3,53.02812971,2.5,6,C,3
4528,8.090610353,xii,yes,C3,52.56436939,2.5,6,C,3
4529,8.340610353,xii,yes,C3,52.39777873,2.5,6,C,3
4530,8.590610353,xii,yes,C3,51.95207689,2.5,6,C,3
4531,8.840610353,xii,yes,C3,51.60987361,2.5,6,C,3
4532,9.090610353,xii,yes,C3,50.99153152,2.5,6,C,3
4533,9.340610353,xii,yes,C3,50.3693553,2.5,6,C,3
4534,9.590610353,xii,yes,C3,50.05749417,2.5,6,C,3
4535,9.840610353,xii,yes,C3,50.10078541,2.5,6,C,3
4536,10.09061035,xii,yes,C3,50.97633488,2.5,6,C,3
4537,10.34061035,xii,yes,C3,52.28322846,2.5,6,C,3
4538,10.59061035,xii,yes,C3,53.84022591,2.5,6,C,3
4539,10.84061035,xii,yes,C3,55.30564477,2.5,6,C,3
4540,11.09061035,xii,yes,C3,56.82315016,2.5,6,C,3
4541,11.34061035,xii,yes,C3,58.42617672,2.5,6,C,3
4542,11.59061035,xii,yes,C3,60.05704919,2.5,6,C,3
4543,11.84061035,xii,yes,C3,61.72331179,2.5,6,C,3
4544,12.09061035,xii,yes,C3,63.39701012,2.5,6,C,3
4545,12.34061035,xii,yes,C3,64.88120919,2.5,6,C,3
4546,12.59061035,xii,yes,C3,66.25267069,2.5,6,C,3
4547,12.84061035,xii,yes,C3,67.35224048,2.5,6,C,3
4548,13.09061035,xii,yes,C3,68.02624188,2.5,6,C,3
4549,13.34061035,xii,yes,C3,68.24250021,2.5,6,C,3
4550,13.59061035,xii,yes,C3,68.21217216,2.5,6,C,3
4551,13.84061035,xii,yes,C3,67.73330329,2.5,6,C,3
4552,14.09061035,xii,yes,C3,66.77175456,2.5,6,C,3
4553,14.34061035,xii,yes,C3,65.0719364,2.5,6,C,3
4554,14.59061035,xii,yes,C3,62.55590816,2.5,6,C,3
4555,14.84061035,xii,yes,C3,59.0857011,2.5,6,C,3
4556,15.09061035,xii,yes,C3,54.59898881,2.5,6,C,3
4557,15.34061035,xii,yes,C3,49.11174578,2.5,6,C,3
4558,15.59061035,xii,yes,C3,43.01698561,2.5,6,C,3
4559,15.84061035,xii,yes,C3,37.00912979,2.5,6,C,3
4560,16.09061035,xii,yes,C3,31.07251029,2.5,6,C,3
4561,16.34061035,xii,yes,C3,25.14789122,2.5,6,C,3
4562,16.59061035,xii,yes,C3,18.87168604,2.5,6,C,3
4563,16.84061035,xii,yes,C3,11.98492799,2.5,6,C,3
4564,17.09061035,xii,yes,C3,6.854317944,2.5,6,C,3
4565,17.34061035,xii,yes,C3,4.746564229,2.5,6,C,3
4566,17.59061035,xii,yes,C3,4.064010008,2.5,6,C,3
4567,17.84061035,xii,yes,C3,3.75364648,2.5,6,C,3
4568,18.09061035,xii,yes,C3,3.67209465,2.5,6,C,3
4569,18.34061035,xii,yes,C3,3.604476163,2.5,6,C,3
4570,18.59061035,xii,yes,C3,3.59356513,2.5,6,C,3
4571,18.84061035,xii,yes,C3,3.531425899,2.5,6,C,3
4572,19.09061035,xii,yes,C3,3.497624373,2.5,6,C,3
4573,19.34061035,xii,yes,C3,3.491324281,2.5,6,C,3
4574,19.59061035,xii,yes,C3,3.470502998,2.5,6,C,3
4575,19.84061035,xii,yes,C3,3.425219044,2.5,6,C,3
4576,20.09061035,xii,yes,C3,3.447975483,2.5,6,C,3
4577,20.34061035,xii,yes,C3,3.424963355,2.5,6,C,3
4578,20.59061035,xii,yes,C3,3.380462366,2.5,6,C,3
4579,20.84061035,xii,yes,C3,3.374060598,2.5,6,C,3
4580,21.09061035,xii,yes,C3,3.354948972,2.5,6,C,3
4581,21.34061035,xii,yes,C3,3.370332053,2.5,6,C,3
4582,21.59061035,xii,yes,C3,3.383679223,2.5,6,C,3
4583,21.84061035,xii,yes,C3,3.377221887,2.5,6,C,3
4584,22.09061035,xii,yes,C3,3.36614861,2.5,6,C,3
4585,22.34061035,xii,yes,C3,3.349322339,2.5,6,C,3
4586,22.59061035,xii,yes,C3,3.406035276,2.5,6,C,3
4587,22.84061035,xii,yes,C3,3.422873887,2.5,6,C,3
4588,23.09061035,xii,yes,C3,3.394594001,2.5,6,C,3
4589,23.34061035,xii,yes,C3,3.415660135,2.5,6,C,3
4590,23.59061035,xii,yes,C3,3.443034926,2.5,6,C,3
4591,23.84061035,xii,yes,C3,3.437827384,2.5,6,C,3
4592,24.09061035,xii,yes,C3,3.432356061,2.5,6,C,3
4593,0.840366397,x,yes,C4,-1.355729049,2.5,5,C,4
4594,1.090366397,x,yes,C4,-1.823928555,2.5,5,C,4
4595,1.340366397,x,yes,C4,-1.625173766,2.5,5,C,4
4596,1.590366397,x,yes,C4,-1.261279827,2.5,5,C,4
4597,1.840366397,x,yes,C4,-0.702787334,2.5,5,C,4
4598,2.090366397,x,yes,C4,-0.050144522,2.5,5,C,4
4599,2.340366397,x,yes,C4,1.004021436,2.5,5,C,4
4600,2.590366397,x,yes,C4,2.82822581,2.5,5,C,4
4601,2.840366397,x,yes,C4,5.69113088,2.5,5,C,4
4602,3.090366397,x,yes,C4,10.14757598,2.5,5,C,4
4603,3.340366397,x,yes,C4,12.36549552,2.5,5,C,4
4604,3.590366397,x,yes,C4,14.58617438,2.5,5,C,4
4605,3.840366397,x,yes,C4,18.16764605,2.5,5,C,4
4606,4.090366397,x,yes,C4,23.26134738,2.5,5,C,4
4607,4.340366397,x,yes,C4,29.56114542,2.5,5,C,4
4608,4.590366397,x,yes,C4,36.76752636,2.5,5,C,4
4609,4.840366397,x,yes,C4,42.3041868,2.5,5,C,4
4610,5.090366397,x,yes,C4,48.21411884,2.5,5,C,4
4611,5.340366397,x,yes,C4,55.1942844,2.5,5,C,4
4612,5.590366397,x,yes,C4,62.10102911,2.5,5,C,4
4613,5.840366397,x,yes,C4,68.54244508,2.5,5,C,4
4614,6.090366397,x,yes,C4,72.70729856,2.5,5,C,4
4615,6.340366397,x,yes,C4,73.48988958,2.5,5,C,4
4616,6.590366397,x,yes,C4,71.59260625,2.5,5,C,4
4617,6.840366397,x,yes,C4,68.10955037,2.5,5,C,4
4618,7.090366397,x,yes,C4,64.31549011,2.5,5,C,4
4619,7.340366397,x,yes,C4,60.65818501,2.5,5,C,4
4620,7.590366397,x,yes,C4,57.82396601,2.5,5,C,4
4621,7.840366397,x,yes,C4,55.02684818,2.5,5,C,4
4622,8.090366397,x,yes,C4,52.60725244,2.5,5,C,4
4623,8.340366397,x,yes,C4,50.96056966,2.5,5,C,4
4624,8.590366397,x,yes,C4,49.14020881,2.5,5,C,4
4625,8.840366397,x,yes,C4,47.38523123,2.5,5,C,4
4626,9.090366397,x,yes,C4,45.86752284,2.5,5,C,4
4627,9.340366397,x,yes,C4,43.82858141,2.5,5,C,4
4628,9.590366397,x,yes,C4,41.9730994,2.5,5,C,4
4629,9.840366397,x,yes,C4,40.0001011,2.5,5,C,4
4630,10.0903664,x,yes,C4,38.50829244,2.5,5,C,4
4631,10.3403664,x,yes,C4,36.72131837,2.5,5,C,4
4632,10.5903664,x,yes,C4,35.31055226,2.5,5,C,4
4633,10.8403664,x,yes,C4,34.54241372,2.5,5,C,4
4634,11.0903664,x,yes,C4,34.06947852,2.5,5,C,4
4635,11.3403664,x,yes,C4,33.73017194,2.5,5,C,4
4636,11.5903664,x,yes,C4,33.41978795,2.5,5,C,4
4637,11.8403664,x,yes,C4,33.14953587,2.5,5,C,4
4638,12.0903664,x,yes,C4,32.9804889,2.5,5,C,4
4639,12.3403664,x,yes,C4,32.86799341,2.5,5,C,4
4640,12.5903664,x,yes,C4,32.92190257,2.5,5,C,4
4641,12.8403664,x,yes,C4,32.9736531,2.5,5,C,4
4642,13.0903664,x,yes,C4,33.14620789,2.5,5,C,4
4643,13.3403664,x,yes,C4,33.30279114,2.5,5,C,4
4644,13.5903664,x,yes,C4,33.49906499,2.5,5,C,4
4645,13.8403664,x,yes,C4,33.74023,2.5,5,C,4
4646,14.0903664,x,yes,C4,33.95632529,2.5,5,C,4
4647,14.3403664,x,yes,C4,34.20046671,2.5,5,C,4
4648,14.5903664,x,yes,C4,34.32271133,2.5,5,C,4
4649,14.8403664,x,yes,C4,34.35738758,2.5,5,C,4
4650,15.0903664,x,yes,C4,34.18045856,2.5,5,C,4
4651,15.3403664,x,yes,C4,33.62470233,2.5,5,C,4
4652,15.5903664,x,yes,C4,32.80575349,2.5,5,C,4
4653,15.8403664,x,yes,C4,31.74172695,2.5,5,C,4
4654,16.0903664,x,yes,C4,30.36247156,2.5,5,C,4
4655,16.3403664,x,yes,C4,28.79186611,2.5,5,C,4
4656,16.5903664,x,yes,C4,27.09175896,2.5,5,C,4
4657,16.8403664,x,yes,C4,25.38847046,2.5,5,C,4
4658,17.0903664,x,yes,C4,23.48076114,2.5,5,C,4
4659,17.3403664,x,yes,C4,21.6183454,2.5,5,C,4
4660,17.5903664,x,yes,C4,19.77966544,2.5,5,C,4
4661,17.8403664,x,yes,C4,17.99819372,2.5,5,C,4
4662,18.0903664,x,yes,C4,16.16861363,2.5,5,C,4
4663,18.3403664,x,yes,C4,14.48747178,2.5,5,C,4
4664,18.5903664,x,yes,C4,12.69203841,2.5,5,C,4
4665,18.8403664,x,yes,C4,10.86783387,2.5,5,C,4
4666,19.0903664,x,yes,C4,8.977795829,2.5,5,C,4
4667,19.3403664,x,yes,C4,7.10379624,2.5,5,C,4
4668,19.5903664,x,yes,C4,5.421672126,2.5,5,C,4
4669,19.8403664,x,yes,C4,4.241535462,2.5,5,C,4
4670,20.0903664,x,yes,C4,3.570696933,2.5,5,C,4
4671,20.3403664,x,yes,C4,3.083223892,2.5,5,C,4
4672,20.5903664,x,yes,C4,2.818531918,2.5,5,C,4
4673,20.8403664,x,yes,C4,2.588127115,2.5,5,C,4
4674,21.0903664,x,yes,C4,2.460184644,2.5,5,C,4
4675,21.3403664,x,yes,C4,2.274809646,2.5,5,C,4
4676,21.5903664,x,yes,C4,2.111859891,2.5,5,C,4
4677,21.8403664,x,yes,C4,2.03213066,2.5,5,C,4
4678,22.0903664,x,yes,C4,1.956349387,2.5,5,C,4
4679,22.3403664,x,yes,C4,1.865751637,2.5,5,C,4
4680,22.5903664,x,yes,C4,1.814059545,2.5,5,C,4
4681,22.8403664,x,yes,C4,1.710222597,2.5,5,C,4
4682,23.0903664,x,yes,C4,1.608570474,2.5,5,C,4
4683,23.3403664,x,yes,C4,1.483555979,2.5,5,C,4
4684,23.5903664,x,yes,C4,1.352319476,2.5,5,C,4
4685,23.8403664,x,yes,C4,1.206209312,2.5,5,C,4
4686,24.0903664,x,yes,C4,1.110041034,2.5,5,C,4
4687,24.3403664,x,yes,C4,1.016304853,2.5,5,C,4
4688,24.5903664,x,yes,C4,0.89333052,2.5,5,C,4
4689,24.8403664,x,yes,C4,0.91743647,2.5,5,C,4
4690,25.0903664,x,yes,C4,0.851733025,2.5,5,C,4
4691,25.3403664,x,yes,C4,0.819436617,2.5,5,C,4
4692,25.5903664,x,yes,C4,0.8038157,2.5,5,C,4
4693,0.831919371,xi,yes,C4,-0.301539565,2.5,5,C,4
4694,1.081919371,xi,yes,C4,0.071646077,2.5,5,C,4
4695,1.331919371,xi,yes,C4,0.42652738,2.5,5,C,4
4696,1.581919371,xi,yes,C4,0.721680141,2.5,5,C,4
4697,1.831919371,xi,yes,C4,1.081810543,2.5,5,C,4
4698,2.081919371,xi,yes,C4,1.782484986,2.5,5,C,4
4699,2.331919371,xi,yes,C4,2.738934232,2.5,5,C,4
4700,2.581919371,xi,yes,C4,4.375147094,2.5,5,C,4
4701,2.831919372,xi,yes,C4,7.100013083,2.5,5,C,4
4702,3.081919372,xi,yes,C4,8.966291218,2.5,5,C,4
4703,3.331919372,xi,yes,C4,10.82829291,2.5,5,C,4
4704,3.581919372,xi,yes,C4,14.3851372,2.5,5,C,4
4705,3.831919372,xi,yes,C4,16.9104345,2.5,5,C,4
4706,4.081919372,xi,yes,C4,20.92080036,2.5,5,C,4
4707,4.331919372,xi,yes,C4,24.55765083,2.5,5,C,4
4708,4.581919372,xi,yes,C4,29.48415969,2.5,5,C,4
4709,4.831919372,xi,yes,C4,35.00294074,2.5,5,C,4
4710,5.081919372,xi,yes,C4,41.55463118,2.5,5,C,4
4711,5.331919372,xi,yes,C4,49.04520995,2.5,5,C,4
4712,5.581919372,xi,yes,C4,55.93939749,2.5,5,C,4
4713,5.831919372,xi,yes,C4,63.70472353,2.5,5,C,4
4714,6.081919372,xi,yes,C4,69.8799954,2.5,5,C,4
4715,6.331919372,xi,yes,C4,75.86253606,2.5,5,C,4
4716,6.581919372,xi,yes,C4,78.21980059,2.5,5,C,4
4717,6.831919372,xi,yes,C4,78.28653372,2.5,5,C,4
4718,7.081919372,xi,yes,C4,77.49585705,2.5,5,C,4
4719,7.331919372,xi,yes,C4,77.09324664,2.5,5,C,4
4720,7.581919372,xi,yes,C4,75.12477211,2.5,5,C,4
4721,7.831919372,xi,yes,C4,73.32761874,2.5,5,C,4
4722,8.081919372,xi,yes,C4,71.76037934,2.5,5,C,4
4723,8.331919372,xi,yes,C4,70.9748315,2.5,5,C,4
4724,8.581919372,xi,yes,C4,69.53654183,2.5,5,C,4
4725,8.831919372,xi,yes,C4,68.38001467,2.5,5,C,4
4726,9.081919372,xi,yes,C4,67.41653726,2.5,5,C,4
4727,9.331919372,xi,yes,C4,67.29833113,2.5,5,C,4
4728,9.581919372,xi,yes,C4,66.78060409,2.5,5,C,4
4729,9.831919372,xi,yes,C4,65.63350833,2.5,5,C,4
4730,10.08191937,xi,yes,C4,63.85028637,2.5,5,C,4
4731,10.33191937,xi,yes,C4,61.80104989,2.5,5,C,4
4732,10.58191937,xi,yes,C4,60.57304206,2.5,5,C,4
4733,10.83191937,xi,yes,C4,59.87549362,2.5,5,C,4
4734,11.08191937,xi,yes,C4,59.76105057,2.5,5,C,4
4735,11.33191937,xi,yes,C4,59.89134998,2.5,5,C,4
4736,11.58191937,xi,yes,C4,60.397583,2.5,5,C,4
4737,11.83191937,xi,yes,C4,61.23592722,2.5,5,C,4
4738,12.08191937,xi,yes,C4,62.19443043,2.5,5,C,4
4739,12.33191937,xi,yes,C4,63.30953655,2.5,5,C,4
4740,12.58191937,xi,yes,C4,64.35004273,2.5,5,C,4
4741,12.83191937,xi,yes,C4,65.15895457,2.5,5,C,4
4742,13.08191937,xi,yes,C4,65.55240273,2.5,5,C,4
4743,13.33191937,xi,yes,C4,66.75080487,2.5,5,C,4
4744,13.58191937,xi,yes,C4,68.33658476,2.5,5,C,4
4745,13.83191937,xi,yes,C4,69.87569675,2.5,5,C,4
4746,14.08191937,xi,yes,C4,71.25486129,2.5,5,C,4
4747,14.33191937,xi,yes,C4,72.37976516,2.5,5,C,4
4748,14.58191937,xi,yes,C4,73.12880355,2.5,5,C,4
4749,14.83191937,xi,yes,C4,73.29019861,2.5,5,C,4
4750,15.08191937,xi,yes,C4,72.53917067,2.5,5,C,4
4751,15.33191937,xi,yes,C4,70.0926662,2.5,5,C,4
4752,15.58191937,xi,yes,C4,64.69585999,2.5,5,C,4
4753,15.83191937,xi,yes,C4,54.92528933,2.5,5,C,4
4754,16.08191937,xi,yes,C4,40.43299851,2.5,5,C,4
4755,16.33191937,xi,yes,C4,22.39479515,2.5,5,C,4
4756,16.58191937,xi,yes,C4,9.382006186,2.5,5,C,4
4757,16.83191937,xi,yes,C4,6.632106286,2.5,5,C,4
4758,17.08191937,xi,yes,C4,6.109170851,2.5,5,C,4
4759,17.33191937,xi,yes,C4,5.879779671,2.5,5,C,4
4760,17.58191937,xi,yes,C4,5.732177842,2.5,5,C,4
4761,17.83191937,xi,yes,C4,5.519880356,2.5,5,C,4
4762,18.08191937,xi,yes,C4,5.315936686,2.5,5,C,4
4763,18.33191937,xi,yes,C4,5.133347909,2.5,5,C,4
4764,18.58191937,xi,yes,C4,4.853438551,2.5,5,C,4
4765,18.83191937,xi,yes,C4,4.578238756,2.5,5,C,4
4766,19.08191937,xi,yes,C4,4.176086866,2.5,5,C,4
4767,19.33191937,xi,yes,C4,3.788374509,2.5,5,C,4
4768,19.58191937,xi,yes,C4,3.401114794,2.5,5,C,4
4769,19.83191937,xi,yes,C4,2.980434525,2.5,5,C,4
4770,20.08191937,xi,yes,C4,2.537024103,2.5,5,C,4
4771,20.33191937,xi,yes,C4,2.103319263,2.5,5,C,4
4772,20.58191937,xi,yes,C4,1.905765154,2.5,5,C,4
4773,20.83191937,xi,yes,C4,1.824713799,2.5,5,C,4
4774,21.08191937,xi,yes,C4,1.796943417,2.5,5,C,4
4775,21.33191937,xi,yes,C4,1.706718131,2.5,5,C,4
4776,21.58191937,xi,yes,C4,1.693588142,2.5,5,C,4
4777,21.83191937,xi,yes,C4,1.626205449,2.5,5,C,4
4778,22.08191937,xi,yes,C4,1.571795609,2.5,5,C,4
4779,22.33191937,xi,yes,C4,1.548353627,2.5,5,C,4
4780,22.58191937,xi,yes,C4,1.508050373,2.5,5,C,4
4781,22.83191937,xi,yes,C4,1.469446302,2.5,5,C,4
4782,23.08191937,xi,yes,C4,1.440082691,2.5,5,C,4
4783,23.33191937,xi,yes,C4,1.376547329,2.5,5,C,4
4784,23.58191937,xi,yes,C4,1.349453678,2.5,5,C,4
4785,23.83191937,xi,yes,C4,1.285544592,2.5,5,C,4
4786,0.840610353,xii,yes,C4,-0.503934714,2.5,5,C,4
4787,1.090610353,xii,yes,C4,-0.718616844,2.5,5,C,4
4788,1.340610353,xii,yes,C4,-0.581525217,2.5,5,C,4
4789,1.590610353,xii,yes,C4,-0.272955068,2.5,5,C,4
4790,1.840610353,xii,yes,C4,0.189979822,2.5,5,C,4
4791,2.090610353,xii,yes,C4,1.118696575,2.5,5,C,4
4792,2.340610353,xii,yes,C4,2.670654775,2.5,5,C,4
4793,2.590610353,xii,yes,C4,5.128555263,2.5,5,C,4
4794,2.840610353,xii,yes,C4,8.924304465,2.5,5,C,4
4795,3.090610353,xii,yes,C4,10.72406733,2.5,5,C,4
4796,3.340610353,xii,yes,C4,12.79794326,2.5,5,C,4
4797,3.590610353,xii,yes,C4,17.26373014,2.5,5,C,4
4798,3.840610353,xii,yes,C4,21.04305958,2.5,5,C,4
4799,4.090610353,xii,yes,C4,24.88027602,2.5,5,C,4
4800,4.340610353,xii,yes,C4,29.640705,2.5,5,C,4
4801,4.590610353,xii,yes,C4,34.87510617,2.5,5,C,4
4802,4.840610353,xii,yes,C4,41.18814612,2.5,5,C,4
4803,5.090610353,xii,yes,C4,48.58720753,2.5,5,C,4
4804,5.340610353,xii,yes,C4,55.13616953,2.5,5,C,4
4805,5.590610353,xii,yes,C4,61.95348414,2.5,5,C,4
4806,5.840610353,xii,yes,C4,70.13444218,2.5,5,C,4
4807,6.090610353,xii,yes,C4,76.99077563,2.5,5,C,4
4808,6.340610353,xii,yes,C4,81.44973371,2.5,5,C,4
4809,6.590610353,xii,yes,C4,83.56658162,2.5,5,C,4
4810,6.840610353,xii,yes,C4,82.79742276,2.5,5,C,4
4811,7.090610353,xii,yes,C4,81.28996889,2.5,5,C,4
4812,7.340610353,xii,yes,C4,78.06023495,2.5,5,C,4
4813,7.590610353,xii,yes,C4,76.11538306,2.5,5,C,4
4814,7.840610353,xii,yes,C4,73.25548007,2.5,5,C,4
4815,8.090610353,xii,yes,C4,70.7537068,2.5,5,C,4
4816,8.340610353,xii,yes,C4,68.71494957,2.5,5,C,4
4817,8.590610353,xii,yes,C4,66.91795989,2.5,5,C,4
4818,8.840610353,xii,yes,C4,65.9328849,2.5,5,C,4
4819,9.090610353,xii,yes,C4,65.04559436,2.5,5,C,4
4820,9.340610353,xii,yes,C4,64.35252226,2.5,5,C,4
4821,9.590610353,xii,yes,C4,63.19764407,2.5,5,C,4
4822,9.840610353,xii,yes,C4,61.88010767,2.5,5,C,4
4823,10.09061035,xii,yes,C4,60.9724192,2.5,5,C,4
4824,10.34061035,xii,yes,C4,60.70061125,2.5,5,C,4
4825,10.59061035,xii,yes,C4,60.96419863,2.5,5,C,4
4826,10.84061035,xii,yes,C4,62.02073585,2.5,5,C,4
4827,11.09061035,xii,yes,C4,63.71644377,2.5,5,C,4
4828,11.34061035,xii,yes,C4,65.62891984,2.5,5,C,4
4829,11.59061035,xii,yes,C4,67.46297117,2.5,5,C,4
4830,11.84061035,xii,yes,C4,69.54361847,2.5,5,C,4
4831,12.09061035,xii,yes,C4,71.8695664,2.5,5,C,4
4832,12.34061035,xii,yes,C4,74.32838839,2.5,5,C,4
4833,12.59061035,xii,yes,C4,76.91578753,2.5,5,C,4
4834,12.84061035,xii,yes,C4,79.46615739,2.5,5,C,4
4835,13.09061035,xii,yes,C4,81.99603901,2.5,5,C,4
4836,13.34061035,xii,yes,C4,84.31111417,2.5,5,C,4
4837,13.59061035,xii,yes,C4,86.29744251,2.5,5,C,4
4838,13.84061035,xii,yes,C4,87.57108497,2.5,5,C,4
4839,14.09061035,xii,yes,C4,87.46305385,2.5,5,C,4
4840,14.34061035,xii,yes,C4,85.13179803,2.5,5,C,4
4841,14.59061035,xii,yes,C4,79.53592525,2.5,5,C,4
4842,14.84061035,xii,yes,C4,69.55968969,2.5,5,C,4
4843,15.09061035,xii,yes,C4,54.48694995,2.5,5,C,4
4844,15.34061035,xii,yes,C4,34.35441019,2.5,5,C,4
4845,15.59061035,xii,yes,C4,14.8795272,2.5,5,C,4
4846,15.84061035,xii,yes,C4,8.466996049,2.5,5,C,4
4847,16.09061035,xii,yes,C4,6.685097137,2.5,5,C,4
4848,16.34061035,xii,yes,C4,5.462942534,2.5,5,C,4
4849,16.59061035,xii,yes,C4,4.191457858,2.5,5,C,4
4850,16.84061035,xii,yes,C4,2.796722713,2.5,5,C,4
4851,17.09061035,xii,yes,C4,2.119890052,2.5,5,C,4
4852,17.34061035,xii,yes,C4,1.843605663,2.5,5,C,4
4853,17.59061035,xii,yes,C4,1.789818382,2.5,5,C,4
4854,17.84061035,xii,yes,C4,1.719152436,2.5,5,C,4
4855,18.09061035,xii,yes,C4,1.664508416,2.5,5,C,4
4856,18.34061035,xii,yes,C4,1.641913239,2.5,5,C,4
4857,18.59061035,xii,yes,C4,1.640786791,2.5,5,C,4
4858,18.84061035,xii,yes,C4,1.582807381,2.5,5,C,4
4859,19.09061035,xii,yes,C4,1.595345644,2.5,5,C,4
4860,19.34061035,xii,yes,C4,1.611229958,2.5,5,C,4
4861,19.59061035,xii,yes,C4,1.53032949,2.5,5,C,4
4862,19.84061035,xii,yes,C4,1.486980883,2.5,5,C,4
4863,20.09061035,xii,yes,C4,1.433851246,2.5,5,C,4
4864,20.34061035,xii,yes,C4,1.380918611,2.5,5,C,4
4865,20.59061035,xii,yes,C4,1.278790274,2.5,5,C,4
4866,20.84061035,xii,yes,C4,1.233121479,2.5,5,C,4
4867,21.09061035,xii,yes,C4,1.132242184,2.5,5,C,4
4868,21.34061035,xii,yes,C4,1.136866608,2.5,5,C,4
4869,21.59061035,xii,yes,C4,1.100550098,2.5,5,C,4
